geo_id,timestamp,val
MS,2020-01-05,0.00000000
MS,2020-01-06,1979.86183979
MS,2020-01-07,0.00000000
MS,2020-01-08,0.00000000
MS,2020-01-09,0.00000000
MS,2020-01-10,0.00000000
MS,2020-01-11,0.00000000
MS,2020-01-12,0.00000000
MS,2020-01-13,0.00000000
MS,2020-01-14,0.00000000
MS,2020-01-15,0.00000000
MS,2020-01-16,0.00000000
MS,2020-01-17,0.00000000
MS,2020-01-18,0.00000000
MS,2020-01-19,0.00000000
MS,2020-01-20,0.00000000
MS,2020-01-21,0.00000000
MS,2020-01-22,943.07891637
MS,2020-01-23,0.00000000
MS,2020-01-24,0.00000000
MS,2020-01-25,0.00000000
MS,2020-01-26,0.00000000
MS,2020-01-27,1718.89926821
MS,2020-01-28,0.00000000
MS,2020-01-29,0.00000000
MS,2020-01-30,0.00000000
MS,2020-01-31,0.00000000
MS,2020-02-01,0.00000000
MS,2020-02-02,0.00000000
MS,2020-02-03,0.00000000
MS,2020-02-04,0.00000000
MS,2020-02-05,0.00000000
MS,2020-02-06,0.00000000
MS,2020-02-07,0.00000000
MS,2020-02-08,0.00000000
MS,2020-02-09,0.00000000
MS,2020-02-10,0.00000000
MS,2020-02-11,0.00000000
MS,2020-02-12,0.00000000
MS,2020-02-13,0.00000000
MS,2020-02-14,0.00000000
MS,2020-02-15,0.00000000
MS,2020-02-16,2137.12060548
MS,2020-02-17,0.00000000
MS,2020-02-18,0.00000000
MS,2020-02-19,0.00000000
MS,2020-02-20,0.00000000
MS,2020-02-21,1812.69082643
MS,2020-02-22,0.00000000
MS,2020-02-23,0.00000000
MS,2020-02-24,0.00000000
MS,2020-02-25,0.00000000
MS,2020-02-26,0.00000000
MS,2020-02-27,0.00000000
MS,2020-02-28,0.00000000
MS,2020-02-29,0.00000000
MS,2020-03-01,0.00000000
MS,2020-03-02,0.00000000
MS,2020-03-03,0.00000000
MS,2020-03-04,0.00000000
MS,2020-03-05,0.00000000
MS,2020-03-06,1835.70451736
MS,2020-03-07,1082.24177523
MS,2020-03-08,0.00000000
MS,2020-03-09,0.00000000
MS,2020-03-10,1894.76634189
MS,2020-03-11,1965.12318312
MS,2020-03-12,0.00000000
MS,2020-03-13,1992.07897213
MS,2020-03-14,2172.66835826
MS,2020-03-15,2122.63908371
MS,2020-03-16,3704.21457349
MS,2020-03-17,0.00000000
MS,2020-03-18,2814.65124199
MS,2020-03-19,4577.00219029
MS,2020-03-20,4393.25576662
MS,2020-03-21,2924.66834540
MS,2020-03-22,1490.31560876
MS,2020-03-23,4102.95597609
MS,2020-03-24,5147.13220200
MS,2020-03-25,870.12004958
MS,2020-03-26,1772.33671123
MS,2020-03-27,850.51790189
MS,2020-03-28,985.56666580
MS,2020-03-29,977.90121578
MS,2020-03-30,0.00000000
MS,2020-03-31,2454.46690485
MS,2020-04-01,3341.86024506
MS,2020-04-02,1747.42083898
MS,2020-04-03,4379.21782744
MS,2020-04-04,3845.13712375
MS,2020-04-05,0.00000000
MS,2020-04-06,1666.53834017
MS,2020-04-07,2553.19296816
MS,2020-04-08,841.90092945
MS,2020-04-09,2585.21559420
MS,2020-04-10,2719.43781416
MS,2020-04-11,0.00000000
MS,2020-04-12,0.00000000
MS,2020-04-13,0.00000000
MS,2020-04-14,0.00000000
MS,2020-04-15,1609.07711611
MS,2020-04-16,820.77307817
MS,2020-04-17,0.00000000
MS,2020-04-18,0.00000000
MS,2020-04-19,0.00000000
MS,2020-04-20,2438.58134046
MS,2020-04-21,0.00000000
MS,2020-04-22,1650.84241421
MS,2020-04-23,0.00000000
MS,2020-04-24,0.00000000
MS,2020-04-25,0.00000000
MS,2020-04-26,0.00000000
MS,2020-04-27,0.00000000
MS,2020-04-28,0.00000000
MS,2020-04-29,0.00000000
MS,2020-04-30,0.00000000
MS,2020-05-01,881.55235224
MS,2020-05-02,0.00000000
MS,2020-05-03,0.00000000
MS,2020-05-04,0.00000000
MS,2020-05-05,2375.03343717
MS,2020-05-06,867.15122803
MS,2020-05-07,0.00000000
MS,2020-05-08,854.17926359
MS,2020-05-09,0.00000000
MS,2020-05-10,1046.94560739
MS,2020-05-11,894.49139000
MS,2020-05-12,3520.54903691
MS,2020-05-13,859.50707643
MS,2020-05-14,0.00000000
MS,2020-05-15,0.00000000
MS,2020-05-16,0.00000000
MS,2020-05-17,0.00000000
MS,2020-05-18,0.00000000
MS,2020-05-19,901.80141167
MS,2020-05-20,0.00000000
MS,2020-05-21,0.00000000
MS,2020-05-22,915.35454874
MS,2020-05-23,0.00000000
MS,2020-05-24,0.00000000
MS,2020-05-25,0.00000000
MS,2020-05-26,914.08811553
MS,2020-05-27,0.00000000
MS,2020-05-28,0.00000000
MS,2020-05-29,946.38032112
MS,2020-05-30,0.00000000
MS,2020-05-31,0.00000000
MS,2020-06-01,0.00000000
MS,2020-06-02,0.00000000
MS,2020-06-03,853.83397554
MS,2020-06-04,0.00000000
MS,2020-06-05,0.00000000
MS,2020-06-06,1013.85628983
MS,2020-06-07,987.64851589
MS,2020-06-08,0.00000000
MS,2020-06-09,0.00000000
MS,2020-06-10,2713.30414033
MS,2020-06-11,923.80160250
MS,2020-06-12,0.00000000
MS,2020-06-13,0.00000000
MS,2020-06-14,0.00000000
MS,2020-06-15,0.00000000
MS,2020-06-16,1809.81230114
MS,2020-06-17,3720.58789804
MS,2020-06-18,2822.82239896
MS,2020-06-19,0.00000000
MS,2020-06-20,1046.78972971
MS,2020-06-21,0.00000000
MS,2020-06-22,1780.86301267
MS,2020-06-23,1849.75090166
MS,2020-06-24,1824.60335097
MS,2020-06-25,1863.35420864
MS,2020-06-26,1899.86712149
MS,2020-06-27,2111.36455367
MS,2020-06-28,0.00000000
MS,2020-06-29,1903.18672828
MS,2020-06-30,3850.26322729
MS,2020-07-01,0.00000000
MS,2020-07-02,0.00000000
MS,2020-07-03,992.19577766
MS,2020-07-04,1112.44016569
MS,2020-07-05,3388.59282527
MS,2020-07-06,945.66358338
MS,2020-07-07,0.00000000
MS,2020-07-08,1911.85067484
MS,2020-07-09,1966.60191787
MS,2020-07-10,0.00000000
MS,2020-07-11,2228.95336898
MS,2020-07-12,1083.56897053
MS,2020-07-13,1931.84045533
MS,2020-07-14,0.00000000
MS,2020-07-15,964.74874252
MS,2020-07-16,0.00000000
MS,2020-07-17,2014.42761939
MS,2020-07-18,4440.07540532
MS,2020-07-19,1097.12281682
MS,2020-07-20,3911.82126432
MS,2020-07-21,975.93115276
MS,2020-07-22,0.00000000
MS,2020-07-23,0.00000000
MS,2020-07-24,1983.58965268
MS,2020-07-25,0.00000000
MS,2020-07-26,0.00000000
MS,2020-07-27,978.07086729
MS,2020-07-28,3951.95538406
MS,2020-07-29,0.00000000
MS,2020-07-30,2033.47304413
MS,2020-07-31,0.00000000
MS,2020-08-01,3304.13842694
MS,2020-08-02,0.00000000
MS,2020-08-03,0.00000000
MS,2020-08-04,0.00000000
MS,2020-08-05,1962.19836077
MS,2020-08-06,0.00000000
MS,2020-08-07,3021.21266591
MS,2020-08-08,0.00000000
MS,2020-08-09,3341.10935738
MS,2020-08-10,1932.85355229
MS,2020-08-11,971.49229919
MS,2020-08-12,0.00000000
MS,2020-08-13,2927.50985075
MS,2020-08-14,0.00000000
MS,2020-08-15,0.00000000
MS,2020-08-16,0.00000000
MS,2020-08-17,1852.71086752
MS,2020-08-18,1852.81672707
MS,2020-08-19,2815.30002817
